0.19186803100000027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.6933590709999997,2.48498051,2.6247805800000004,2.5237249899999994,2.296259387,2.4525338760000004,2.713148707,2.093717188,1.7829685429999995,2.4137634419999996,2.403757284,2.2383167580000003,NaN,1.7416296949999999,2.1266088679999995,1.7488000639999997,1.923054386
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.78646423,1.479981981,1.6377304519999996,1.1633675800000005,0.7657744449999995,0.8174304229999998,1.200768589,0.740413373,0.6675011810000004,1.1031395860000002,0.9973554879999997,0.7346523440000001,NaN,0.8499683180000002,0.7766300150000003,0.6358086280000004,0.7763034479999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,2.990193458,2.7211692490000003,2.790125858,3.0,2.401000314,2.430717568,3.0,2.776325598,2.6013630089999995,NaN,2.042634266,2.3515968249999997,2.117396651,2.2376399570000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.04505797900000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,1.6623000230000002,1.7102759879999994,1.2363726449999999,1.0383525899999992,0.9959559580000001,1.2798913900000004,0.7810194990000001,0.7668046949999998,1.3256169839999998,1.00008931,0.9306007750000003,NaN,0.9671473860000002,0.7855092870000004,0.6940175749999999,0.921913687
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.5674541929999997,2.4788742379999995,2.5849344620000005,2.589937061,2.3219166350000005,2.500542143,2.7758200869999996,2.244840457,2.166422749,2.306156419,2.228472945,2.170306654,NaN,1.8833297999999998,2.063371663,1.85885937,1.786154732
0.049110125000002114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.09773166599999983
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.4255427629999984,1.421537411,1.5565796349999994,1.12967962,0.6995701609999991,0.7843155290000001,1.1629542000000002,0.7442074139999999,0.7345287040000001,0.729329098,0.619527052,0.7089929899999996,NaN,0.6216444989999999,0.6829062910000001,0.583456319,0.5100378370000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.8388435360000015,2.838082181,2.7909274450000003,3.0,2.3611639050000006,2.697374904,2.895541139,2.398586399,2.1252488009999997,2.541774631,2.3064833800000004,2.326122797,NaN,1.994344232,2.184199826,1.909691844,1.954444496
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.864306309999999,1.7018222979999997,2.2132000229999997,1.3549509779999998,0.870009717999999,0.9591741449999995,1.615260432,0.8572456229999998,0.7506435510000005,1.057197359,1.5915459909999994,1.0204552059999998,NaN,0.7354329699999997,1.1397108460000003,0.7220697639999998,0.7401773249999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.01770088899999811,0.16534566600000078,0.0,0.011719171000001083,0.12093397000000028,0.06496441999999991,0.04465372899999975,0.9195943660000001,0.0,0.21156657199999884,NaN,0.28197247700000094,0.02260654099999959,0.0,0.0
2.9321513250000013,2.4478462590000003,2.7436401090000015,2.474383843999999,2.191894847000001,2.5285709699999996,2.8244598469999995,2.167639557,2.0114653359999997,1.882211631,2.6813751560000005,2.1165503100000014,NaN,1.8295339299999993,2.3691982570000003,1.9266458150000003,1.8770182960000004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.4309999389999994,1.4950597799999996,1.7559005759999988,1.3132140360000006,1.028277666999999,0.7956300680000004,1.4428776770000007,0.778602791,0.8265269050000001,1.7548437350000001,1.2698154789999996,1.1196962129999988,NaN,0.7927192310000004,0.9193711329999998,0.7543905159999993,0.9545511639999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.681544956,2.565920112000001,2.5894792369999995,2.495367478000001,2.669413857,2.629057975,2.190544289,2.164125054,2.5543699199999996,2.5852128760000004,2.6040432690000013,NaN,2.089673301,2.273048349,2.0699507830000012,1.9903313900000008
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.6558363,1.4935505459999994,1.5476216729999988,1.137910234000001,1.0994094769999996,0.876650835,1.234697127,0.7046808310000001,0.6117547450000003,1.5590201980000002,0.9739405599999995,0.9286328569999989,NaN,0.704865286,0.6986117959999998,0.6841804729999987,0.8431860409999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.5301502620000003,2.2095862150000003,2.2857714410000014,2.268163367999999,1.9353322730000002,2.344705001,2.443137881,2.086427795,2.0289948229999997,1.7956954939999998,1.9768654430000003,2.1590968940000006,NaN,1.868826452,1.9871484500000003,1.7230844040000015,1.839240092000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.07851060099999962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.406444264,1.4382419489999996,1.5494516889999987,1.173086006000001,0.7902256999999997,0.766005308,1.2244421459999995,0.7166357030000001,0.7034235980000001,1.1936270500000004,0.8105126449999998,0.6214151989999999,NaN,0.6107053219999998,0.6676662169999998,0.6276318459999985,0.6879628909999991
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.732231288,2.5664406730000016,2.742892565999999,2.120842215,2.622945199,2.614657032,2.2546666749999997,1.9451899419999998,2.127462387,2.0737105570000005,2.4072670929999997,NaN,2.069741275,2.099550036,1.8479520230000013,1.8576599450000006
0.29785562899999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,1.9860729950000002,2.4377489259999985,1.6569176070000005,1.020244157,1.2282656860000003,1.8529864709999995,0.9742075780000001,0.7944354550000003,1.7692057380000001,1.9017285419999994,1.0688833520000003,NaN,0.8305003530000001,1.2590795219999995,0.8566164109999987,0.7922793749999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.29290172299999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.4614594119999995,2.840546542000001,2.5899271749999997,2.085779001,2.4299330349999995,2.8646644630000004,2.269907842,1.957993734,2.150849174,2.67690264,2.5557422799999996,NaN,2.055424601,2.3920211390000006,1.898245090000001,1.715372767000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.3850871120000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.010723055,2.1395299639999994,1.6465660519999998,1.3770166389999994,1.2681332220000008,1.7182929480000002,0.985799326,0.7637223049999999,1.6340319550000002,1.63799247,0.9053430220000003,NaN,0.9175211620000003,1.0947312409999994,0.8738078629999992,0.899227137999999
0.7398234410000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.9791483739999998,3.0,3.0,2.4628821750000007,2.8613138559999993,3.0,2.562776496,2.5152133790000004,3.0,2.683481904,3.0,NaN,2.3379546589999998,2.4635051980000005,2.2127271500000005,2.0889319350000015
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.7549331280000011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.181563849,2.1346928519999997,1.664890841,1.3902972499999988,1.3843652090000007,1.7131427089999995,1.0232635859999997,0.9346395489999995,2.1003283159999997,1.5904036190000004,1.093411756,NaN,1.2332060710000001,1.031178664,0.8754869439999995,1.3557874919999984
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.3775362769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.5212018279999993,2.772025804,2.7083052719999996,2.320277117000001,2.6562931919999992,2.8780617730000007,2.4561099540000004,2.230790159,2.2793126190000006,2.038959431,2.4984016319999998,NaN,2.1577612160000004,2.19351661,2.0141972310000007,1.8180096380000021
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.437908921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.005912003999997584
3.0,2.2167094240000007,2.2442718290000006,1.7655507130000005,1.218416652999999,1.3149632010000007,1.7872799489999993,1.127367777999999,0.9682233699999996,1.6212160249999998,1.3660841080000004,0.8760357990000003,NaN,0.9865787829999997,0.9818010020000001,0.8411398469999996,1.011522947
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
1.1548744170000003,0.29456599899999913,0.37692595399999984,0.5754049889999999,0.4909761650000002,0.6350052899999983,0.3824456679999999,0.37534340599999894,0.2285730460000006,0.23251942200000197,0.1000743380000011,0.7377108800000003,NaN,0.14448808000000213,0.1693657690000041,0.0,0.0
3.0,3.0,3.0,2.8762444699999996,2.037106408000001,2.486982029000001,2.907902817,2.4543866580000016,2.419527869,2.5358495099999985,2.2263818539999987,2.2015270389999992,NaN,2.3481502549999984,2.3140314089999956,2.2532525370000007,1.9173985239999998
2.041177619999999,0.24885529099999992,0.738989557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,2.0541734029999987,2.4924494279999996,3.0,1.9068764889999983,1.5397462160000006,2.8087398530000005,2.7831923440000006,2.1066305400000003,NaN,1.4708460210000016,1.864484036000004,1.2004884099999993,1.2140799810000007
1.7533204290000004,0.2644245270000001,0.766547654,0.10570486700000092,0.0,0.0,0.33905885999999885,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.4162077590000006,3.0,2.4118801739999993,2.2069099600000013,2.222025395,2.6722529250000004,2.3394604050000014,2.3537425829999994,1.9629012359999995,2.568250171,2.200983762,NaN,2.128999789999998,2.516165120999996,2.234975633000001,1.7983032029999992
1.5284944709999992,0.0,0.14736025799999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,2.7949780430000004,1.9761383939999981,2.242808083,2.85827909,1.7004271539999989,1.204120012000001,2.6421827580000006,2.4588478460000003,2.136045813000001,NaN,1.3461338430000018,1.5033046260000038,1.1838281029999993,1.2069927570000005
2.1173841630000005,0.11361764499999971,0.5121180429999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,2.9642844329999996,2.8601693870000013,2.826449695,3.0,2.703368031000001,2.831622785999999,3.0,3.0,2.9479116249999997,NaN,2.6194538729999985,2.808713689999996,2.682765006000001,2.0713766819999995
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.4617029089999996,0.4407562830000007,0.6446639339999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,2.922898934,2.384087325999998,2.637709151,2.986511728,1.8237833379999993,1.4007384130000005,2.7779657,2.314891015999999,2.2486788880000006,NaN,1.5895118930000018,1.5236774850000039,1.3294913459999989,1.345633331000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.0146707260000003,0.0,0.3536841769999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.9716204920000004,3.0,2.6366632370000005,2.322289560000002,2.5217487929999995,2.842384697,2.6262799660000002,2.8000604919999996,2.26539758,2.4375385140000008,2.3484660479999997,NaN,2.4156749549999983,2.5516440299999967,2.383311067000001,1.8377556309999994
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
1.9553447009999996,0.00996619799999987,0.4004432799999993,0.0,0.0,0.0,0.014538400000000173,0.0,0.0,0.05109557300000045,0.24385930099999964,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,2.0747732519999977,2.5370134980000003,3.0,1.9118783109999997,1.3861995710000001,2.2575903989999997,1.797399886,2.0507163210000003,NaN,1.4442702620000016,1.450760865000003,1.2574371249999992,1.2650881920000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.4030051209999996,0.7174767160000002,0.9694937229999994,0.3716683330000006,0.0,0.0,0.22261016700000003,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,2.3271602600000016,3.0,3.0,3.0,2.932859953,2.889492166,2.818773952,2.6273465489999994,NaN,2.7155753979999986,2.830931440999997,2.600239342000001,2.0375045079999996
3.0,1.3820326850000004,2.049100383999999,1.0064918709999997,0.0,0.0027306980000005865,0.9912782809999996,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.16372988100000008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,2.500717917999999,3.0,3.0,2.286122441,1.4994855780000003,3.0,3.0,2.5646872200000006,NaN,1.7026090590000011,2.1365394620000036,1.5825881839999987,1.5719007070000002
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.656052526,0.6908527310000006,1.6959398239999999,0.6299076470000013,0.0,0.0,0.8319427420000007,0.0,0.0,0.046411959999999475,0.35796758999999945,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.730239568,3.0,2.7036487429999987,2.3180462200000007,2.333731332,2.9711075299999994,2.627179871,2.7561730989999993,2.267835593,2.848191969,2.5247586029999995,NaN,2.523399240999999,2.8374738929999967,2.4970545290000015,1.8343711899999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
1.9651164540000003,0.0,0.5570117929999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,2.9207391030000007,2.1849182309999997,2.51826505,3.0,1.8143539609999992,1.1815067330000004,2.792318626,2.5579339450000003,2.3150519230000004,NaN,1.5148496750000007,1.554582552000003,1.3315557499999988,1.609560824
2.4119485340000004,0.11500986199999907,0.7120180040000008,0.0,0.0,0.0,0.1345850799999999,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,3.0,3.0,3.0,2.7922174499999994,2.6526837289999996,3.0,2.8172969290000003,2.935202762,3.0,3.0,3.0,NaN,3.0,2.8621442189999975,2.7786753840000014,2.253008007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
2.362694380999999,0.0,0.5437916209999996,0.0,0.0,0.0,0.026917048999999693,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.9931020950000002,3.0,2.747662635,1.9417915750000003,2.475112471,3.0,1.735806866,0.882321117,2.781726354,2.3478722970000003,2.2865590539999996,NaN,1.480382155,1.449625033000002,1.2804127529999985,1.41788303
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
1.6722084190000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.4017105989999994,2.9567979610000004,2.458929779,2.608957582,2.2736581229999997,2.624753191,2.5461501159999997,2.757343363,2.137663152,2.218484157,2.3707085890000013,NaN,2.450923493,2.5785342229999983,2.3940622820000015,2.144947719
1.1630231879999995,0.2191579610000014,0.0,0.0807884070000009,0.0,0.0,0.23546389299999948,0.0,0.0,0.00427398800000045,0.0,0.0,NaN,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.6271639209999993,2.805566571999999,2.5440701169999995,1.5157100380000004,2.302160517,2.577813568,1.6274934670000007,0.9478414430000002,2.317338069,1.773201706,1.8798160819999987,NaN,1.3541217849999998,1.2581966820000017,1.1088623669999986,1.3890344449999996
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
1.3231439629999997,0.0,0.18007579200000112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0
3.0,2.7583636270000005,3.0,2.738373877,2.477720154,2.330093056,3.0,2.618778191999999,2.649998776,2.1031016759999996,2.3154049059999995,2.383077645000001,NaN,2.440696749,2.6971668809999985,2.4577335330000016,1.9559153420000004
